7;127;0,200000000000000000000
7;588;0,400000000000000000000
7;2078;0,200000000000000000000
7;4534;0,200000000000000000000
20;159;0,090909090909090909090
20;1326;0,090909090909090909090
20;1348;0,136363636363636363636
20;2644;0,090909090909090909090
20;2844;0,090909090909090909090
20;4281;0,090909090909090909090
20;5437;0,045454545454545454545
20;9980;0,136363636363636363636
20;10018;0,090909090909090909090
20;11120;0,045454545454545454545
20;15287;0,090909090909090909090
32;19;1,000000000000000000000
48;4831;1,000000000000000000000
54;1116;0,500000000000000000000
54;6567;0,500000000000000000000
63;1141;1,000000000000000000000
65;138;0,111111111111111111111
65;240;0,111111111111111111111
65;669;0,111111111111111111111
65;1286;0,222222222222222222222
65;3680;0,111111111111111111111
65;5437;0,111111111111111111111
65;6962;0,111111111111111111111
65;112062;0,111111111111111111111
69;719;1,000000000000000000000
71;194;0,200000000000000000000
71;695;0,200000000000000000000
71;1143;0,100000000000000000000
71;3098;0,100000000000000000000
71;3237;0,200000000000000000000
71;4435;0,100000000000000000000
71;5440;0,100000000000000000000
72;517;0,142857142857142857142
72;632;0,071428571428571428571
72;830;0,071428571428571428571
72;1277;0,142857142857142857142
72;1361;0,071428571428571428571
72;2203;0,214285714285714285714
72;3395;0,142857142857142857142
72;4020;0,071428571428571428571
72;4510;0,071428571428571428571
74;628;0,125000000000000000000
74;2388;0,375000000000000000000
74;3096;0,375000000000000000000
74;4181;0,125000000000000000000
77;622;0,333333333333333333333
77;5144;0,333333333333333333333
77;5564;0,333333333333333333333
83;5591;1,000000000000000000000
90;57838;0,500000000000000000000
90;151009;0,500000000000000000000
96;42;0,352941176470588235294
96;261;0,235294117647058823529
96;984;0,058823529411764705882
96;3219;0,117647058823529411764
96;3857;0,117647058823529411764
96;4080;0,058823529411764705882
96;42210;0,058823529411764705882
108;1340;1,000000000000000000000
115;392;0,294117647058823529411
115;490;0,117647058823529411764
115;914;0,058823529411764705882
115;4269;0,058823529411764705882
115;6468;0,411764705882352941176
115;28569;0,058823529411764705882
120;8566;1,000000000000000000000
127;7;0,333333333333333333333
127;3748;0,666666666666666666666
138;1307;0,333333333333333333333
138;17629;0,666666666666666666666
148;846;0,500000000000000000000
148;1437;0,500000000000000000000
151;5522;0,666666666666666666666
151;7586;0,333333333333333333333
166;1055;0,083333333333333333333
166;3773;0,333333333333333333333
166;3774;0,250000000000000000000
166;5679;0,333333333333333333333
172;979;1,000000000000000000000
174;1064;0,200000000000000000000
174;1702;0,200000000000000000000
174;3427;0,200000000000000000000
174;11476;0,200000000000000000000
174;114536;0,200000000000000000000
179;37;1,000000000000000000000
183;530;0,083333333333333333333
