2;1902;0,666666666666666666666
2;4729;0,333333333333333333333
7;3496;1,000000000000000000000
9;2349;1,000000000000000000000
22;9407;1,000000000000000000000
39;520;0,200000000000000000000
39;585;0,200000000000000000000
39;612;0,200000000000000000000
39;8985;0,200000000000000000000
39;22123;0,200000000000000000000
48;2429;0,100000000000000000000
48;2798;0,300000000000000000000
48;4831;0,300000000000000000000
48;7037;0,100000000000000000000
48;366672;0,200000000000000000000
54;119;0,090909090909090909090
54;1089;0,030303030303030303030
54;1225;0,030303030303030303030
54;1462;0,030303030303030303030
54;1663;0,060606060606060606060
54;1867;0,030303030303030303030
54;1891;0,121212121212121212121
54;2792;0,090909090909090909090
54;2991;0,030303030303030303030
54;3619;0,030303030303030303030
54;4020;0,030303030303030303030
54;4041;0,030303030303030303030
54;4150;0,060606060606060606060
54;5149;0,121212121212121212121
54;5789;0,060606060606060606060
54;5790;0,060606060606060606060
54;7111;0,030303030303030303030
54;7128;0,030303030303030303030
54;7418;0,030303030303030303030
65;1286;0,100000000000000000000
65;1696;0,100000000000000000000
65;2071;0,100000000000000000000
65;6962;0,100000000000000000000
65;9395;0,200000000000000000000
65;333184;0,300000000000000000000
65;747808;0,100000000000000000000
71;194;0,028571428571428571428
71;249;0,028571428571428571428
71;360;0,028571428571428571428
71;628;0,028571428571428571428
71;644;0,057142857142857142857
71;695;0,228571428571428571428
71;869;0,028571428571428571428
71;1724;0,057142857142857142857
71;2731;0,028571428571428571428
71;2991;0,057142857142857142857
71;3141;0,085714285714285714285
71;3235;0,028571428571428571428
71;4020;0,085714285714285714285
71;6505;0,028571428571428571428
71;12432;0,028571428571428571428
71;366089;0,142857142857142857142
71;906176;0,028571428571428571428
72;3395;1,000000000000000000000
74;839;0,062500000000000000000
74;978;0,062500000000000000000
74;1831;0,062500000000000000000
74;2388;0,062500000000000000000
74;3096;0,062500000000000000000
74;3753;0,187500000000000000000
74;3857;0,062500000000000000000
74;5578;0,187500000000000000000
74;6440;0,062500000000000000000
74;9150;0,062500000000000000000
74;17634;0,062500000000000000000
74;67275;0,062500000000000000000
77;846;0,400000000000000000000
77;5564;0,200000000000000000000
77;6320;0,400000000000000000000
80;531;0,625000000000000000000
80;1131;0,250000000000000000000
80;1248;0,125000000000000000000
83;395;0,142857142857142857142
83;418;0,285714285714285714285
83;1862;0,142857142857142857142
83;6635;0,285714285714285714285
83;119973;0,142857142857142857142
90;151009;1,000000000000000000000
96;85;0,025974025974025974025
96;122;0,064935064935064935064
96;135;0,012987012987012987012
96;237;0,168831168831168831168
96;249;0,025974025974025974025
96;251;0,025974025974025974025
96;261;0,012987012987012987012
96;283;0,025974025974025974025
96;615;0,064935064935064935064
96;845;0,025974025974025974025
96;937;0,051948051948051948051
96;1141;0,038961038961038961038
96;1154;0,025974025974025974025
96;1278;0,012987012987012987012
96;1988;0,012987012987012987012
96;2293;0,116883116883116883116
96;3045;0,051948051948051948051
96;3633;0,012987012987012987012
96;3753;0,012987012987012987012
96;3857;0,090909090909090909090
96;4080;0,012987012987012987012
96;4179;0,025974025974025974025
96;4825;0,012987012987012987012
96;24460;0,012987012987012987012
96;131383;0,025974025974025974025
96;245879;0,025974025974025974025
100;194;0,500000000000000000000
100;4512;0,500000000000000000000
101;279;0,142857142857142857142
101;827;0,071428571428571428571
101;1271;0,071428571428571428571
101;1276;0,071428571428571428571
101;1499;0,142857142857142857142
101;1515;0,071428571428571428571
101;2472;0,071428571428571428571
101;3234;0,071428571428571428571
101;3838;0,071428571428571428571
101;4117;0,071428571428571428571
101;4592;0,071428571428571428571
101;6347;0,071428571428571428571
104;172;0,888888888888888888888
104;1771;0,111111111111111111111
108;349;0,285714285714285714285
108;1340;0,142857142857142857142
108;17269;0,285714285714285714285
108;434991;0,285714285714285714285
115;140;0,090909090909090909090
115;689;0,090909090909090909090
115;1949;0,090909090909090909090
115;6468;0,090909090909090909090
115;335189;0,272727272727272727272
115;343358;0,181818181818181818181
115;383630;0,090909090909090909090
115;484680;0,090909090909090909090
119;2206;1,000000000000000000000
120;415;0,500000000000000000000
120;2200;0,500000000000000000000
127;1705;0,333333333333333333333
127;2786;0,333333333333333333333
127;4197;0,333333333333333333333
132;550;0,285714285714285714285
132;596;0,142857142857142857142
132;658;0,428571428571428571428
132;3230;0,142857142857142857142
135;96;0,024390243902439024390
135;101;0,024390243902439024390
135;183;0,439024390243902439024
135;658;0,097560975609756097560
135;1234;0,048780487804878048780
135;1278;0,024390243902439024390
135;1931;0,024390243902439024390
135;1939;0,073170731707317073170
135;2850;0,024390243902439024390
