7;1135;1,000000000000000000000
32;19;1,000000000000000000000
39;8350;1,000000000000000000000
46;1454;0,333333333333333333333
46;11476;0,666666666666666666666
48;2798;0,181818181818181818181
48;5127;0,181818181818181818181
48;5464;0,272727272727272727272
48;5681;0,272727272727272727272
48;7037;0,090909090909090909090
54;119;0,071428571428571428571
54;240;0,071428571428571428571
54;1663;0,071428571428571428571
54;2021;0,071428571428571428571
54;2184;0,071428571428571428571
54;4041;0,071428571428571428571
54;4150;0,071428571428571428571
54;5149;0,071428571428571428571
54;5789;0,071428571428571428571
54;5790;0,071428571428571428571
54;13720;0,142857142857142857142
54;415767;0,142857142857142857142
57;890;0,500000000000000000000
57;2487;0,500000000000000000000
63;1141;1,000000000000000000000
65;240;0,133333333333333333333
65;242;0,066666666666666666666
65;454;0,066666666666666666666
65;826;0,066666666666666666666
65;878;0,066666666666666666666
65;1122;0,066666666666666666666
65;1286;0,133333333333333333333
65;1326;0,066666666666666666666
65;1443;0,066666666666666666666
65;1754;0,133333333333333333333
65;2147;0,066666666666666666666
65;2434;0,066666666666666666666
71;100;0,055555555555555555555
71;194;0,166666666666666666666
71;628;0,055555555555555555555
71;644;0,055555555555555555555
71;845;0,111111111111111111111
71;1276;0,111111111111111111111
71;1724;0,055555555555555555555
71;1940;0,055555555555555555555
71;2731;0,111111111111111111111
71;3523;0,055555555555555555555
71;59841;0,166666666666666666666
72;3395;1,000000000000000000000
73;914;0,250000000000000000000
73;1068;0,250000000000000000000
73;1348;0,250000000000000000000
73;20853;0,250000000000000000000
74;2388;0,500000000000000000000
74;4179;0,500000000000000000000
77;529;0,333333333333333333333
77;1263;0,666666666666666666666
80;502;0,140845070422535211267
80;531;0,056338028169014084507
80;668;0,197183098591549295774
80;876;0,112676056338028169014
80;1129;0,042253521126760563380
80;1131;0,126760563380281690140
80;1174;0,028169014084507042253
80;1248;0,028169014084507042253
80;1361;0,014084507042253521126
80;1745;0,014084507042253521126
80;2516;0,014084507042253521126
80;3443;0,126760563380281690140
80;3515;0,042253521126760563380
80;3625;0,042253521126760563380
80;321395;0,014084507042253521126
83;1504;0,250000000000000000000
83;5239;0,250000000000000000000
83;6635;0,500000000000000000000
96;122;0,043478260869565217391
96;131;0,043478260869565217391
96;237;0,304347826086956521739
96;283;0,086956521739130434782
96;615;0,217391304347826086956
96;1042;0,043478260869565217391
96;1154;0,043478260869565217391
96;5042;0,043478260869565217391
96;5827;0,043478260869565217391
96;7130;0,043478260869565217391
96;131383;0,043478260869565217391
96;245879;0,043478260869565217391
100;71;1,000000000000000000000
101;454;1,000000000000000000000
102;2961;1,000000000000000000000
108;918;0,250000000000000000000
108;1340;0,250000000000000000000
108;4278;0,250000000000000000000
108;17269;0,250000000000000000000
115;392;0,307692307692307692307
115;1210;0,076923076923076923076
115;2822;0,076923076923076923076
115;3481;0,153846153846153846153
115;3508;0,076923076923076923076
115;6468;0,230769230769230769230
115;343358;0,076923076923076923076
119;54;0,055555555555555555555
119;1184;0,027777777777777777777
119;1276;0,055555555555555555555
119;1348;0,027777777777777777777
119;1374;0,027777777777777777777
119;1457;0,027777777777777777777
119;2021;0,027777777777777777777
119;3104;0,027777777777777777777
119;3105;0,027777777777777777777
119;3372;0,055555555555555555555
119;3457;0,027777777777777777777
119;4150;0,083333333333333333333
119;4744;0,055555555555555555555
119;5415;0,027777777777777777777
119;5457;0,027777777777777777777
119;5657;0,027777777777777777777
119;5789;0,027777777777777777777
119;6130;0,083333333333333333333
119;6472;0,027777777777777777777
119;7716;0,027777777777777777777
119;9226;0,055555555555555555555
119;13476;0,055555555555555555555
119;13713;0,027777777777777777777
119;15895;0,055555555555555555555
119;27674;0,027777777777777777777
120;353698;1,000000000000000000000
127;2223;0,200000000000000000000
127;2825;0,200000000000000000000
127;2826;0,400000000000000000000
127;5445;0,200000000000000000000
132;550;0,500000000000000000000
132;1319;0,500000000000000000000
135;183;0,107142857142857142857
135;351;0,035714285714285714285
135;1122;0,035714285714285714285
135;1129;0,071428571428571428571
135;1278;0,178571428571428571428
135;1815;0,321428571428571428571
135;1939;0,035714285714285714285
135;2504;0,035714285714285714285
135;3802;0,035714285714285714285
135;4020;0,035714285714285714285
135;5679;0,107142857142857142857
138;4206;0,333333333333333333333
138;59745;0,333333333333333333333
138;366089;0,333333333333333333333
148;3836;0,500000000000000000000
148;393418;0,500000000000000000000
155;27969;1,000000000000000000000
162;612;0,500000000000000000000
162;4108;0,500000000000000000000
163;768;0,500000000000000000000
163;4430;0,500000000000000000000
172;839;0,500000000000000000000
172;1991;0,500000000000000000000
174;46;0,005934718100890207715
174;149;0,005934718100890207715
174;220;0,008902077151335311572
174;232;0,011869436201780415430
174;289;0,008902077151335311572
174;313;0,008902077151335311572
174;380;0,005934718100890207715
174;433;0,005934718100890207715
174;437;0,008902077151335311572
174;492;0,005934718100890207715
174;577;0,008902077151335311572
174;712;0,005934718100890207715
174;752;0,005934718100890207715
174;812;0,008902077151335311572
174;870;0,002967359050445103857
174;1014;0,005934718100890207715
174;1036;0,005934718100890207715
174;1064;0,008902077151335311572
174;1167;0,005934718100890207715
174;1173;0,008902077151335311572
174;1186;0,005934718100890207715
174;1187;0,005934718100890207715
174;1282;0,005934718100890207715
174;1303;0,005934718100890207715
174;1321;0,008902077151335311572
174;1402;0,002967359050445103857
174;1424;0,005934718100890207715
174;1445;0,005934718100890207715
174;1453;0,005934718100890207715
174;1455;0,008902077151335311572
174;1560;0,005934718100890207715
174;1561;0,005934718100890207715
174;1562;0,005934718100890207715
174;1563;0,008902077151335311572
174;1564;0,008902077151335311572
174;1565;0,005934718100890207715
174;1566;0,008902077151335311572
174;1567;0,005934718100890207715
174;1608;0,011869436201780415430
174;1609;0,005934718100890207715
174;1610;0,005934718100890207715
174;1629;0,005934718100890207715
174;1632;0,008902077151335311572
174;1685;0,002967359050445103857
174;1686;0,008902077151335311572
174;1687;0,002967359050445103857
174;1688;0,002967359050445103857
174;1689;0,008902077151335311572
174;1690;0,002967359050445103857
174;1691;0,008902077151335311572
174;1692;0,008902077151335311572
174;1693;0,011869436201780415430
174;1694;0,011869436201780415430
174;1695;0,002967359050445103857
174;1696;0,002967359050445103857
174;1697;0,008902077151335311572
174;1698;0,008902077151335311572
174;1699;0,008902077151335311572
174;1700;0,008902077151335311572
174;1702;0,008902077151335311572
174;1703;0,008902077151335311572
174;1704;0,008902077151335311572
174;1705;0,008902077151335311572
174;1706;0,008902077151335311572
174;1707;0,002967359050445103857
174;1708;0,008902077151335311572
174;1709;0,008902077151335311572
174;1763;0,005934718100890207715
174;1766;0,005934718100890207715
174;1769;0,005934718100890207715
174;1883;0,005934718100890207715
174;1887;0,005934718100890207715
174;1906;0,005934718100890207715
174;1910;0,005934718100890207715
174;2008;0,008902077151335311572
174;2196;0,005934718100890207715
174;2254;0,005934718100890207715
174;2470;0,008902077151335311572
174;2506;0,005934718100890207715
174;2607;0,005934718100890207715
174;2799;0,005934718100890207715
174;2825;0,008902077151335311572
174;2826;0,008902077151335311572
174;2828;0,005934718100890207715
174;2890;0,005934718100890207715
174;2968;0,005934718100890207715
174;2976;0,005934718100890207715
174;3049;0,005934718100890207715
174;3323;0,005934718100890207715
174;3364;0,005934718100890207715
174;3418;0,005934718100890207715
174;3427;0,002967359050445103857
174;3647;0,005934718100890207715
174;3648;0,005934718100890207715
174;3768;0,005934718100890207715
174;3823;0,002967359050445103857
174;3971;0,005934718100890207715
174;4085;0,002967359050445103857
174;4245;0,005934718100890207715
174;4386;0,005934718100890207715
174;4518;0,005934718100890207715
174;4526;0,005934718100890207715
174;4697;0,008902077151335311572
174;5478;0,005934718100890207715
174;5601;0,005934718100890207715
174;6072;0,005934718100890207715
174;6144;0,008902077151335311572
174;6634;0,005934718100890207715
174;6940;0,005934718100890207715
174;7146;0,005934718100890207715
174;7168;0,005934718100890207715
174;7874;0,005934718100890207715
174;7994;0,005934718100890207715
174;8580;0,005934718100890207715
174;8590;0,005934718100890207715
174;8899;0,005934718100890207715
174;8902;0,005934718100890207715
174;8957;0,005934718100890207715
174;9261;0,005934718100890207715
174;9694;0,005934718100890207715
174;9955;0,005934718100890207715
174;10093;0,005934718100890207715
174;10176;0,005934718100890207715
174;10177;0,005934718100890207715
174;10178;0,005934718100890207715
174;10179;0,005934718100890207715
174;11476;0,005934718100890207715
174;12372;0,005934718100890207715
174;13195;0,005934718100890207715
174;13270;0,005934718100890207715
174;13291;0,005934718100890207715
174;13360;0,005934718100890207715
174;14653;0,005934718100890207715
174;18517;0,005934718100890207715
174;18525;0,005934718100890207715
174;19176;0,005934718100890207715
174;19177;0,005934718100890207715
174;20915;0,005934718100890207715
174;21396;0,005934718100890207715
174;21502;0,005934718100890207715
174;21750;0,005934718100890207715
174;23562;0,002967359050445103857
