9;1838;1,000000000000000000000
17;37;0,333333333333333333333
17;609;0,333333333333333333333
17;4442;0,333333333333333333333
22;4086;0,500000000000000000000
22;9381;0,500000000000000000000
39;3877;0,500000000000000000000
39;9729;0,500000000000000000000
46;1445;1,000000000000000000000
48;4699;1,000000000000000000000
54;119;0,357142857142857142857
54;550;0,071428571428571428571
54;596;0,357142857142857142857
54;1891;0,071428571428571428571
54;4172;0,071428571428571428571
54;13720;0,071428571428571428571
57;890;0,250000000000000000000
57;1231;0,125000000000000000000
57;1948;0,625000000000000000000
65;127;0,100000000000000000000
65;669;0,100000000000000000000
65;1754;0,200000000000000000000
65;4274;0,200000000000000000000
65;9395;0,300000000000000000000
65;333184;0,100000000000000000000
69;4465;1,000000000000000000000
71;194;0,166666666666666666666
71;360;0,055555555555555555555
71;695;0,222222222222222222222
71;3523;0,222222222222222222222
71;5440;0,055555555555555555555
71;192866;0,166666666666666666666
71;366089;0,111111111111111111111
72;12;0,035714285714285714285
72;296;0,035714285714285714285
72;360;0,071428571428571428571
72;420;0,035714285714285714285
72;428;0,035714285714285714285
72;839;0,035714285714285714285
72;855;0,035714285714285714285
72;859;0,035714285714285714285
72;860;0,035714285714285714285
72;1180;0,035714285714285714285
72;2111;0,035714285714285714285
72;3235;0,035714285714285714285
72;3294;0,035714285714285714285
72;3318;0,035714285714285714285
72;3446;0,035714285714285714285
72;3876;0,071428571428571428571
72;4020;0,035714285714285714285
72;4583;0,035714285714285714285
72;5395;0,035714285714285714285
72;5691;0,071428571428571428571
72;6511;0,035714285714285714285
72;8999;0,035714285714285714285
72;10306;0,035714285714285714285
72;20648;0,035714285714285714285
72;26479;0,035714285714285714285
73;119;0,333333333333333333333
73;1457;0,333333333333333333333
73;15895;0,333333333333333333333
74;96;0,125000000000000000000
74;978;0,125000000000000000000
74;3753;0,250000000000000000000
74;5578;0,125000000000000000000
74;17634;0,125000000000000000000
74;29376;0,125000000000000000000
74;386794;0,125000000000000000000
77;1263;1,000000000000000000000
80;502;0,142857142857142857142
80;531;0,285714285714285714285
80;1445;0,285714285714285714285
80;8866;0,142857142857142857142
80;321395;0,142857142857142857142
83;1504;0,250000000000000000000
83;1862;0,250000000000000000000
83;6635;0,500000000000000000000
90;356607;1,000000000000000000000
96;122;0,051724137931034482758
96;168;0,017241379310344827586
96;237;0,103448275862068965517
96;249;0,103448275862068965517
96;251;0,034482758620689655172
96;261;0,051724137931034482758
96;615;0,103448275862068965517
96;1154;0,017241379310344827586
96;1156;0,034482758620689655172
96;2293;0,068965517241379310344
96;3045;0,051724137931034482758
96;3219;0,051724137931034482758
96;3753;0,086206896551724137931
96;3857;0,034482758620689655172
96;4507;0,017241379310344827586
96;4825;0,017241379310344827586
96;5578;0,017241379310344827586
96;5628;0,017241379310344827586
96;31343;0,086206896551724137931
96;67275;0,017241379310344827586
96;245879;0,017241379310344827586
100;71;0,500000000000000000000
100;194;0,500000000000000000000
101;3234;0,500000000000000000000
101;6347;0,500000000000000000000
104;163;0,071428571428571428571
104;172;0,357142857142857142857
104;1476;0,071428571428571428571
104;1498;0,500000000000000000000
108;1894;0,333333333333333333333
108;2664;0,333333333333333333333
108;434991;0,333333333333333333333
115;885;0,035714285714285714285
