7;14;0,200000000000000000000
7;2078;0,200000000000000000000
7;3667;0,200000000000000000000
7;7585;0,200000000000000000000
7;11138;0,200000000000000000000
9;14;1,000000000000000000000
22;190;1,000000000000000000000
32;19;1,000000000000000000000
46;9261;1,000000000000000000000
48;2798;0,090909090909090909090
48;4831;0,272727272727272727272
48;5000;0,090909090909090909090
48;7037;0,090909090909090909090
48;7126;0,090909090909090909090
48;8590;0,090909090909090909090
48;11902;0,090909090909090909090
48;19199;0,181818181818181818181
54;119;0,176470588235294117647
54;541;0,235294117647058823529
54;550;0,176470588235294117647
54;2792;0,117647058823529411764
54;3523;0,176470588235294117647
54;7111;0,117647058823529411764
57;1231;0,666666666666666666666
57;4159;0,333333333333333333333
65;240;0,125000000000000000000
65;695;0,250000000000000000000
65;1754;0,250000000000000000000
65;3449;0,125000000000000000000
65;48255;0,125000000000000000000
65;112062;0,125000000000000000000
71;194;0,205882352941176470588
71;628;0,088235294117647058823
71;644;0,029411764705882352941
71;662;0,029411764705882352941
71;695;0,176470588235294117647
71;696;0,029411764705882352941
71;1143;0,088235294117647058823
71;1276;0,029411764705882352941
71;1941;0,029411764705882352941
71;2731;0,058823529411764705882
71;3098;0,029411764705882352941
71;3116;0,029411764705882352941
71;3123;0,029411764705882352941
71;3344;0,029411764705882352941
71;3523;0,058823529411764705882
71;6505;0,029411764705882352941
71;6527;0,029411764705882352941
72;360;0,020000000000000000000
72;517;0,120000000000000000000
72;829;0,040000000000000000000
72;830;0,140000000000000000000
72;1117;0,040000000000000000000
72;1361;0,040000000000000000000
72;1946;0,160000000000000000000
72;2203;0,140000000000000000000
72;3395;0,160000000000000000000
72;6627;0,080000000000000000000
72;7135;0,060000000000000000000
74;885;0,333333333333333333333
74;2176;0,333333333333333333333
74;8756;0,333333333333333333333
80;219;0,022988505747126436781
80;224;0,057471264367816091954
80;502;0,068965517241379310344
80;531;0,068965517241379310344
80;668;0,068965517241379310344
80;718;0,022988505747126436781
80;876;0,103448275862068965517
80;933;0,172413793103448275862
80;1129;0,068965517241379310344
80;1130;0,034482758620689655172
80;1131;0,034482758620689655172
80;1248;0,057471264367816091954
80;1361;0,011494252873563218390
80;3443;0,080459770114942528735
80;3515;0,045977011494252873563
80;3625;0,080459770114942528735
83;1504;0,428571428571428571428
83;5239;0,285714285714285714285
83;6635;0,285714285714285714285
90;2146;0,142857142857142857142
90;2149;0,142857142857142857142
90;9382;0,142857142857142857142
90;9839;0,142857142857142857142
90;10649;0,428571428571428571428
96;42;0,066666666666666666666
96;85;0,022222222222222222222
96;168;0,022222222222222222222
96;237;0,066666666666666666666
96;249;0,022222222222222222222
96;254;0,022222222222222222222
96;261;0,022222222222222222222
96;454;0,044444444444444444444
96;615;0,111111111111111111111
96;696;0,044444444444444444444
96;845;0,044444444444444444444
96;937;0,022222222222222222222
96;1156;0,022222222222222222222
96;1364;0,022222222222222222222
96;1873;0,022222222222222222222
96;1941;0,044444444444444444444
96;2145;0,044444444444444444444
96;2515;0,066666666666666666666
96;3045;0,022222222222222222222
96;3174;0,022222222222222222222
96;3219;0,044444444444444444444
96;3857;0,022222222222222222222
96;4927;0,022222222222222222222
96;5628;0,022222222222222222222
96;7907;0,022222222222222222222
96;9805;0,044444444444444444444
96;13510;0,022222222222222222222
96;17720;0,022222222222222222222
100;194;0,250000000000000000000
100;4512;0,750000000000000000000
101;251;0,400000000000000000000
101;628;0,200000000000000000000
101;1276;0,200000000000000000000
101;1939;0,200000000000000000000
104;1498;1,000000000000000000000
108;135;0,250000000000000000000
108;1027;0,250000000000000000000
108;1510;0,250000000000000000000
108;3408;0,250000000000000000000
115;392;0,200000000000000000000
115;490;0,200000000000000000000
115;2822;0,200000000000000000000
115;3350;0,200000000000000000000
115;3481;0,200000000000000000000
119;54;0,100000000000000000000
119;1254;0,200000000000000000000
119;2021;0,200000000000000000000
119;3105;0,200000000000000000000
119;7111;0,200000000000000000000
119;9226;0,100000000000000000000
120;402;0,333333333333333333333
120;410;0,666666666666666666666
127;1122;0,166666666666666666666
127;2498;0,166666666666666666666
127;2825;0,166666666666666666666
127;9217;0,500000000000000000000
132;435;0,019230769230769230769
132;550;0,096153846153846153846
132;596;0,019230769230769230769
132;689;0,038461538461538461538
132;691;0,788461538461538461538
132;6130;0,019230769230769230769
132;23730;0,019230769230769230769
135;13;0,030303030303030303030
135;39;0,030303030303030303030
135;108;0,030303030303030303030
135;194;0,030303030303030303030
135;285;0,090909090909090909090
135;1169;0,030303030303030303030
135;1236;0,030303030303030303030
135;1361;0,030303030303030303030
135;1815;0,484848484848484848484
135;1941;0,060606060606060606060
135;4998;0,030303030303030303030
135;5493;0,030303030303030303030
135;5679;0,060606060606060606060
135;99667;0,030303030303030303030
138;59;0,125000000000000000000
138;1713;0,375000000000000000000
138;3332;0,375000000000000000000
138;4206;0,125000000000000000000
148;37;0,013157894736842105263
148;38;0,013157894736842105263
148;189;0,013157894736842105263
148;246;0,013157894736842105263
148;290;0,013157894736842105263
148;296;0,013157894736842105263
148;454;0,013157894736842105263
148;523;0,013157894736842105263
148;545;0,013157894736842105263
148;608;0,013157894736842105263
148;609;0,013157894736842105263
148;688;0,013157894736842105263
148;846;0,013157894736842105263
148;891;0,013157894736842105263
148;1010;0,013157894736842105263
148;1082;0,013157894736842105263
148;1293;0,013157894736842105263
148;1497;0,013157894736842105263
148;1581;0,013157894736842105263
148;1678;0,013157894736842105263
148;1696;0,013157894736842105263
148;1701;0,013157894736842105263
148;1724;0,013157894736842105263
148;1824;0,013157894736842105263
148;1854;0,013157894736842105263
148;1892;0,013157894736842105263
148;2337;0,013157894736842105263
148;2343;0,013157894736842105263
148;2484;0,013157894736842105263
148;2576;0,013157894736842105263
148;2678;0,013157894736842105263
148;2743;0,013157894736842105263
148;3087;0,013157894736842105263
148;3189;0,013157894736842105263
148;3212;0,013157894736842105263
148;3551;0,013157894736842105263
148;3685;0,013157894736842105263
148;3705;0,013157894736842105263
148;3844;0,013157894736842105263
148;3978;0,013157894736842105263
148;4091;0,013157894736842105263
148;4372;0,013157894736842105263
148;4374;0,013157894736842105263
148;4421;0,013157894736842105263
148;4657;0,013157894736842105263
148;4794;0,013157894736842105263
148;4877;0,013157894736842105263
148;5338;0,013157894736842105263
148;5635;0,013157894736842105263
148;5800;0,013157894736842105263
148;5915;0,013157894736842105263
148;6461;0,013157894736842105263
148;6701;0,013157894736842105263
148;7215;0,013157894736842105263
148;7648;0,013157894736842105263
148;7748;0,013157894736842105263
148;7968;0,013157894736842105263
148;8268;0,013157894736842105263
148;9376;0,013157894736842105263
148;11458;0,013157894736842105263
148;11734;0,013157894736842105263
148;13452;0,013157894736842105263
148;13899;0,013157894736842105263
148;14050;0,013157894736842105263
148;17762;0,013157894736842105263
148;18622;0,013157894736842105263
148;21511;0,013157894736842105263
148;21513;0,013157894736842105263
148;21515;0,013157894736842105263
148;21541;0,013157894736842105263
148;21542;0,013157894736842105263
148;22575;0,013157894736842105263
148;23251;0,013157894736842105263
148;28631;0,013157894736842105263
148;28635;0,013157894736842105263
148;113392;0,013157894736842105263
149;1692;0,666666666666666666666
149;5478;0,333333333333333333333
151;5082;0,250000000000000000000
151;5522;0,500000000000000000000
151;7586;0,250000000000000000000
155;967;0,500000000000000000000
155;6554;0,500000000000000000000
162;567;0,200000000000000000000
162;738;0,200000000000000000000
162;1589;0,200000000000000000000
162;5935;0,400000000000000000000
163;3985;0,500000000000000000000
163;4471;0,250000000000000000000
163;27584;0,250000000000000000000
166;1055;0,181818181818181818181
166;3774;0,272727272727272727272
166;5615;0,363636363636363636363
166;5679;0,181818181818181818181
172;1598;1,000000000000000000000
174;149;0,009523809523809523809
174;220;0,009523809523809523809
174;232;0,009523809523809523809
174;289;0,009523809523809523809
174;313;0,009523809523809523809
174;437;0,014285714285714285714
174;492;0,009523809523809523809
174;577;0,009523809523809523809
174;812;0,009523809523809523809
174;846;0,019047619047619047619
174;1014;0,009523809523809523809
174;1036;0,009523809523809523809
174;1064;0,004761904761904761904
174;1079;0,004761904761904761904
174;1167;0,009523809523809523809
174;1173;0,009523809523809523809
174;1186;0,009523809523809523809
174;1187;0,009523809523809523809
174;1282;0,009523809523809523809
174;1321;0,009523809523809523809
174;1424;0,009523809523809523809
174;1453;0,009523809523809523809
174;1455;0,009523809523809523809
174;1561;0,009523809523809523809
174;1562;0,009523809523809523809
174;1563;0,009523809523809523809
174;1564;0,009523809523809523809
174;1565;0,009523809523809523809
174;1566;0,009523809523809523809
174;1567;0,009523809523809523809
174;1608;0,009523809523809523809
174;1609;0,009523809523809523809
174;1610;0,009523809523809523809
174;1629;0,009523809523809523809
174;1632;0,009523809523809523809
174;1686;0,009523809523809523809
174;1689;0,009523809523809523809
174;1691;0,009523809523809523809
174;1692;0,009523809523809523809
174;1693;0,009523809523809523809
174;1694;0,009523809523809523809
174;1697;0,009523809523809523809
174;1698;0,009523809523809523809
174;1699;0,009523809523809523809
174;1700;0,009523809523809523809
174;1702;0,009523809523809523809
174;1703;0,009523809523809523809
174;1704;0,009523809523809523809
174;1705;0,009523809523809523809
174;1706;0,009523809523809523809
174;1708;0,009523809523809523809
174;1709;0,009523809523809523809
174;1735;0,004761904761904761904
174;1763;0,009523809523809523809
174;1766;0,009523809523809523809
174;1769;0,009523809523809523809
174;1883;0,009523809523809523809
174;1887;0,009523809523809523809
174;1906;0,009523809523809523809
174;2008;0,009523809523809523809
174;2196;0,009523809523809523809
174;2254;0,009523809523809523809
174;2470;0,009523809523809523809
174;2506;0,009523809523809523809
174;2825;0,009523809523809523809
