2;14048;1,000000000000000000000
9;2064;1,000000000000000000000
39;520;0,250000000000000000000
39;738;0,500000000000000000000
39;1589;0,250000000000000000000
46;1282;1,000000000000000000000
48;1713;0,272727272727272727272
48;2798;0,090909090909090909090
48;4293;0,090909090909090909090
48;4831;0,181818181818181818181
48;5127;0,090909090909090909090
48;5464;0,090909090909090909090
48;5681;0,090909090909090909090
48;15207;0,090909090909090909090
54;119;0,083333333333333333333
54;1663;0,166666666666666666666
54;1891;0,166666666666666666666
54;2206;0,083333333333333333333
54;5149;0,083333333333333333333
54;5789;0,083333333333333333333
54;5790;0,083333333333333333333
54;13720;0,083333333333333333333
54;41776;0,083333333333333333333
54;415767;0,083333333333333333333
57;71;0,500000000000000000000
57;890;0,500000000000000000000
63;1141;1,000000000000000000000
65;127;0,117647058823529411764
65;526;0,058823529411764705882
65;528;0,058823529411764705882
65;1066;0,117647058823529411764
65;1122;0,176470588235294117647
65;1286;0,176470588235294117647
65;1754;0,058823529411764705882
65;2434;0,058823529411764705882
65;3085;0,058823529411764705882
65;5698;0,058823529411764705882
65;6962;0,058823529411764705882
71;57;0,043478260869565217391
71;100;0,043478260869565217391
71;194;0,086956521739130434782
71;600;0,043478260869565217391
71;695;0,086956521739130434782
71;835;0,086956521739130434782
71;1143;0,043478260869565217391
71;1276;0,043478260869565217391
71;1489;0,043478260869565217391
71;2223;0,086956521739130434782
71;2731;0,043478260869565217391
71;3523;0,130434782608695652173
71;3574;0,043478260869565217391
71;6524;0,043478260869565217391
71;12001;0,043478260869565217391
71;59841;0,043478260869565217391
71;366089;0,043478260869565217391
72;1117;0,200000000000000000000
72;1316;0,200000000000000000000
72;2203;0,200000000000000000000
72;4020;0,200000000000000000000
72;219164;0,200000000000000000000
74;3096;1,000000000000000000000
77;131;0,333333333333333333333
77;1263;0,666666666666666666666
80;502;0,066666666666666666666
80;530;0,022222222222222222222
80;531;0,022222222222222222222
80;668;0,111111111111111111111
80;876;0,088888888888888888888
80;1129;0,022222222222222222222
80;1131;0,200000000000000000000
80;1248;0,111111111111111111111
80;1361;0,022222222222222222222
80;1745;0,022222222222222222222
80;3443;0,111111111111111111111
80;3515;0,088888888888888888888
80;3625;0,111111111111111111111
83;1504;0,200000000000000000000
83;1862;0,400000000000000000000
83;5239;0,200000000000000000000
83;6635;0,200000000000000000000
96;71;0,045454545454545454545
96;194;0,045454545454545454545
96;237;0,136363636363636363636
96;249;0,045454545454545454545
96;283;0,045454545454545454545
96;615;0,181818181818181818181
96;749;0,045454545454545454545
96;1432;0,045454545454545454545
96;1754;0,045454545454545454545
96;3449;0,045454545454545454545
96;4080;0,045454545454545454545
96;4179;0,090909090909090909090
96;4313;0,045454545454545454545
96;4890;0,045454545454545454545
96;5042;0,090909090909090909090
100;71;0,500000000000000000000
100;4512;0,500000000000000000000
101;1448;0,750000000000000000000
101;427311;0,250000000000000000000
102;2961;1,000000000000000000000
108;349;0,250000000000000000000
108;1340;0,500000000000000000000
108;1510;0,250000000000000000000
115;392;0,312500000000000000000
115;490;0,125000000000000000000
115;2822;0,187500000000000000000
115;6468;0,125000000000000000000
115;8199;0,062500000000000000000
115;343358;0,125000000000000000000
115;383630;0,062500000000000000000
119;54;0,111111111111111111111
119;1254;0,333333333333333333333
119;1348;0,111111111111111111111
119;3104;0,111111111111111111111
119;4744;0,111111111111111111111
119;5395;0,111111111111111111111
119;5657;0,111111111111111111111
127;2223;0,125000000000000000000
127;2825;0,250000000000000000000
127;2826;0,250000000000000000000
127;5445;0,375000000000000000000
132;1265;1,000000000000000000000
135;35;0,043478260869565217391
135;183;0,173913043478260869565
135;992;0,043478260869565217391
135;1122;0,086956521739130434782
135;1129;0,043478260869565217391
135;1278;0,043478260869565217391
135;1316;0,043478260869565217391
135;1815;0,130434782608695652173
135;1939;0,043478260869565217391
135;2175;0,043478260869565217391
135;2850;0,086956521739130434782
135;3802;0,043478260869565217391
135;4020;0,043478260869565217391
135;7577;0,043478260869565217391
135;8163;0,043478260869565217391
135;15643;0,043478260869565217391
138;1169;0,250000000000000000000
138;2420;0,250000000000000000000
138;4206;0,250000000000000000000
138;408414;0,250000000000000000000
148;3836;0,500000000000000000000
148;393418;0,500000000000000000000
151;2052;0,500000000000000000000
151;327859;0,500000000000000000000
163;768;0,166666666666666666666
163;3985;0,166666666666666666666
163;4430;0,333333333333333333333
163;4441;0,166666666666666666666
163;4471;0,166666666666666666666
172;2239;0,333333333333333333333
172;8928;0,666666666666666666666
174;46;0,006944444444444444444
174;149;0,006944444444444444444
174;220;0,006944444444444444444
174;232;0,006944444444444444444
174;274;0,006944444444444444444
174;289;0,006944444444444444444
174;313;0,006944444444444444444
174;380;0,006944444444444444444
174;433;0,006944444444444444444
174;437;0,006944444444444444444
174;492;0,006944444444444444444
174;577;0,006944444444444444444
174;712;0,006944444444444444444
174;752;0,006944444444444444444
174;812;0,006944444444444444444
174;1014;0,006944444444444444444
174;1036;0,006944444444444444444
174;1064;0,006944444444444444444
174;1167;0,006944444444444444444
174;1173;0,006944444444444444444
174;1186;0,006944444444444444444
174;1187;0,006944444444444444444
174;1282;0,006944444444444444444
174;1303;0,006944444444444444444
174;1321;0,006944444444444444444
174;1424;0,006944444444444444444
174;1445;0,006944444444444444444
174;1453;0,006944444444444444444
174;1455;0,006944444444444444444
174;1560;0,006944444444444444444
174;1561;0,006944444444444444444
174;1562;0,006944444444444444444
174;1563;0,006944444444444444444
174;1564;0,006944444444444444444
174;1565;0,006944444444444444444
174;1566;0,006944444444444444444
174;1567;0,006944444444444444444
174;1608;0,006944444444444444444
174;1609;0,006944444444444444444
174;1610;0,006944444444444444444
174;1629;0,006944444444444444444
174;1632;0,006944444444444444444
174;1681;0,006944444444444444444
174;1686;0,006944444444444444444
174;1689;0,006944444444444444444
174;1691;0,006944444444444444444
174;1692;0,006944444444444444444
174;1693;0,006944444444444444444
174;1694;0,006944444444444444444
174;1697;0,006944444444444444444
174;1698;0,006944444444444444444
174;1699;0,006944444444444444444
174;1700;0,006944444444444444444
174;1702;0,006944444444444444444
174;1703;0,006944444444444444444
174;1704;0,006944444444444444444
174;1705;0,006944444444444444444
174;1706;0,006944444444444444444
174;1708;0,006944444444444444444
174;1709;0,006944444444444444444
174;1763;0,006944444444444444444
174;1766;0,006944444444444444444
174;1769;0,006944444444444444444
174;1883;0,006944444444444444444
174;1887;0,006944444444444444444
174;1906;0,006944444444444444444
174;1910;0,006944444444444444444
174;2008;0,006944444444444444444
174;2196;0,006944444444444444444
174;2254;0,006944444444444444444
174;2470;0,006944444444444444444
174;2506;0,006944444444444444444
174;2607;0,006944444444444444444
174;2799;0,006944444444444444444
174;2825;0,006944444444444444444
174;2826;0,006944444444444444444
174;2828;0,006944444444444444444
174;2890;0,006944444444444444444
174;2968;0,006944444444444444444
174;2976;0,006944444444444444444
174;3049;0,006944444444444444444
174;3323;0,006944444444444444444
174;3359;0,006944444444444444444
174;3364;0,006944444444444444444
174;3418;0,006944444444444444444
174;3647;0,006944444444444444444
174;3648;0,006944444444444444444
174;3768;0,006944444444444444444
174;3823;0,006944444444444444444
174;3971;0,006944444444444444444
174;4245;0,006944444444444444444
174;4386;0,006944444444444444444
174;4518;0,006944444444444444444
174;4526;0,006944444444444444444
174;4697;0,006944444444444444444
174;5478;0,006944444444444444444
174;6072;0,006944444444444444444
174;6144;0,006944444444444444444
174;6634;0,006944444444444444444
174;6940;0,006944444444444444444
174;7146;0,006944444444444444444
174;7168;0,006944444444444444444
174;7874;0,006944444444444444444
174;7994;0,006944444444444444444
174;8580;0,006944444444444444444
174;8590;0,006944444444444444444
174;8899;0,006944444444444444444
174;8902;0,006944444444444444444
174;8957;0,006944444444444444444
174;9261;0,006944444444444444444
174;9694;0,006944444444444444444
174;9955;0,006944444444444444444
174;10093;0,006944444444444444444
174;10176;0,006944444444444444444
174;10177;0,006944444444444444444
174;10178;0,006944444444444444444
174;10179;0,006944444444444444444
174;11476;0,006944444444444444444
174;12372;0,006944444444444444444
174;13195;0,006944444444444444444
174;13270;0,006944444444444444444
174;13291;0,006944444444444444444
174;13360;0,006944444444444444444
174;14653;0,006944444444444444444
174;18517;0,006944444444444444444
174;18525;0,006944444444444444444
174;19176;0,006944444444444444444
174;19177;0,006944444444444444444
174;20915;0,006944444444444444444
174;21396;0,006944444444444444444
174;21502;0,006944444444444444444
174;21750;0,006944444444444444444
174;24209;0,006944444444444444444
174;24536;0,006944444444444444444
174;24810;0,006944444444444444444
174;25861;0,006944444444444444444
174;27708;0,006944444444444444444
174;27715;0,006944444444444444444
174;27731;0,006944444444444444444
174;28434;0,006944444444444444444
174;28457;0,006944444444444444444
174;28463;0,006944444444444444444
174;28467;0,006944444444444444444
174;114536;0,006944444444444444444
179;37;1,000000000000000000000
180;863;1,000000000000000000000
187;122;0,500000000000000000000
187;6347;0,500000000000000000000
189;1082;1,000000000000000000000
192;3591;0,200000000000000000000
192;5564;0,800000000000000000000
194;71;0,285714285714285714285
194;96;0,142857142857142857142
194;628;0,142857142857142857142
194;700;0,142857142857142857142
194;1754;0,285714285714285714285
206;14;0,125000000000000000000
206;28;0,625000000000000000000
206;1829;0,125000000000000000000
206;9391;0,125000000000000000000
211;23;0,500000000000000000000
211;129892;0,500000000000000000000
213;747;0,666666666666666666666
213;1637;0,333333333333333333333
226;861;0,250000000000000000000
226;3429;0,250000000000000000000
226;3473;0,250000000000000000000
226;4398;0,250000000000000000000
232;1064;0,200000000000000000000
232;1567;0,200000000000000000000
232;1632;0,200000000000000000000
232;8902;0,200000000000000000000
232;19176;0,200000000000000000000
241;675;0,250000000000000000000
241;873;0,250000000000000000000
241;1710;0,250000000000000000000
241;1855;0,250000000000000000000
242;2736;1,000000000000000000000
244;990;1,000000000000000000000
247;1154;0,500000000000000000000
247;1983;0,500000000000000000000
249;96;0,222222222222222222222
249;283;0,111111111111111111111
249;1142;0,111111111111111111111
249;41776;0,222222222222222222222
249;245879;0,333333333333333333333
250;6347;1,000000000000000000000
253;4179;1,000000000000000000000
256;7418;1,000000000000000000000
261;237;1,000000000000000000000
263;8253;1,000000000000000000000
266;522;0,050000000000000000000
266;585;0,050000000000000000000
266;1080;0,050000000000000000000
266;2274;0,150000000000000000000
266;2383;0,050000000000000000000
266;2600;0,050000000000000000000
266;3401;0,050000000000000000000
266;3944;0,150000000000000000000
266;5332;0,050000000000000000000
266;5603;0,050000000000000000000
266;6812;0,050000000000000000000
266;8350;0,050000000000000000000
266;8648;0,050000000000000000000
266;9725;0,050000000000000000000
266;13398;0,050000000000000000000
266;13814;0,050000000000000000000
268;2137;1,000000000000000000000
269;4313;1,000000000000000000000
271;288;1,000000000000000000000
273;1589;0,833333333333333333333
273;14151;0,166666666666666666666
276;135;0,500000000000000000000
276;695;0,500000000000000000000
283;11;0,200000000000000000000
283;249;0,200000000000000000000
283;2847;0,200000000000000000000
283;144425;0,400000000000000000000
284;251;0,500000000000000000000
284;1281;0,500000000000000000000
287;14;0,454545454545454545454
287;28;0,090909090909090909090
287;1262;0,363636363636363636363
287;1620;0,090909090909090909090
288;246;0,018867924528301886792
288;271;0,037735849056603773584
288;290;0,037735849056603773584
288;294;0,018867924528301886792
288;545;0,018867924528301886792
288;568;0,056603773584905660377
288;1293;0,037735849056603773584
288;1497;0,018867924528301886792
288;1824;0,018867924528301886792
288;2323;0,018867924528301886792
288;2337;0,018867924528301886792
288;2343;0,018867924528301886792
288;2372;0,018867924528301886792
288;2678;0,018867924528301886792
288;3360;0,018867924528301886792
288;3731;0,018867924528301886792
288;3978;0,075471698113207547169
288;4657;0,018867924528301886792
288;4728;0,018867924528301886792
288;4794;0,018867924528301886792
288;5627;0,018867924528301886792
