7;2078;1,000000000000000000000
9;8623;1,000000000000000000000
46;6234;1,000000000000000000000
48;4293;1,000000000000000000000
74;2388;0,250000000000000000000
74;6440;0,750000000000000000000
77;6320;1,000000000000000000000
80;531;0,500000000000000000000
80;668;0,375000000000000000000
80;876;0,125000000000000000000
83;1504;0,333333333333333333333
83;5591;0,333333333333333333333
83;6635;0,333333333333333333333
96;980;0,076923076923076923076
96;1141;0,153846153846153846153
96;1574;0,076923076923076923076
96;1873;0,076923076923076923076
96;1988;0,153846153846153846153
96;3753;0,461538461538461538461
101;27672;1,000000000000000000000
102;111;1,000000000000000000000
108;17269;0,500000000000000000000
108;434991;0,500000000000000000000
115;490;0,142857142857142857142
115;6468;0,142857142857142857142
115;8818;0,142857142857142857142
115;335189;0,428571428571428571428
115;343358;0,142857142857142857142
135;13;0,040000000000000000000
135;183;0,040000000000000000000
135;602;0,200000000000000000000
135;980;0,040000000000000000000
135;1939;0,040000000000000000000
135;1967;0,200000000000000000000
135;2054;0,040000000000000000000
135;2433;0,040000000000000000000
135;2661;0,040000000000000000000
135;2713;0,040000000000000000000
135;6723;0,200000000000000000000
135;7160;0,040000000000000000000
135;8539;0,040000000000000000000
138;1663;0,333333333333333333333
138;3100;0,666666666666666666666
166;1055;1,000000000000000000000
183;1278;0,142857142857142857142
183;3219;0,428571428571428571428
183;3802;0,428571428571428571428
211;9476;1,000000000000000000000
213;747;0,500000000000000000000
213;4179;0,500000000000000000000
220;2196;1,000000000000000000000
242;1286;0,500000000000000000000
242;13265;0,500000000000000000000
249;1988;0,666666666666666666666
249;813240;0,333333333333333333333
263;131;0,222222222222222222222
263;845;0,111111111111111111111
263;846;0,333333333333333333333
263;1263;0,222222222222222222222
263;1142431;0,111111111111111111111
266;428;0,250000000000000000000
266;8648;0,750000000000000000000
269;251;0,500000000000000000000
269;2510;0,250000000000000000000
269;4398;0,250000000000000000000
276;695;0,333333333333333333333
276;15643;0,333333333333333333333
276;20307;0,333333333333333333333
288;660;1,000000000000000000000
295;667;1,000000000000000000000
296;2350;1,000000000000000000000
307;1337;1,000000000000000000000
310;554;0,125000000000000000000
310;2851;0,625000000000000000000
310;8539;0,250000000000000000000
317;318;1,000000000000000000000
318;317;1,000000000000000000000
320;2310;0,350000000000000000000
320;2792;0,550000000000000000000
320;3241;0,050000000000000000000
320;28546;0,050000000000000000000
324;219;0,333333333333333333333
324;713;0,166666666666666666666
324;1893;0,500000000000000000000
341;742;1,000000000000000000000
346;1069;1,000000000000000000000
347;4877;1,000000000000000000000
349;4278;1,000000000000000000000
365;3143;1,000000000000000000000
379;380;1,000000000000000000000
404;713;0,500000000000000000000
404;5626;0,500000000000000000000
410;337;0,500000000000000000000
410;13187;0,500000000000000000000
411;5168;1,000000000000000000000
418;1178;0,714285714285714285714
418;3477;0,142857142857142857142
418;374246;0,142857142857142857142
419;743909;1,000000000000000000000
420;360;0,333333333333333333333
420;425;0,500000000000000000000
420;1142431;0,166666666666666666666
423;352;0,066666666666666666666
423;425;0,066666666666666666666
423;426;0,066666666666666666666
423;427;0,066666666666666666666
423;441;0,066666666666666666666
423;442;0,066666666666666666666
423;443;0,066666666666666666666
423;444;0,066666666666666666666
423;849;0,066666666666666666666
423;1315;0,066666666666666666666
423;2500;0,066666666666666666666
423;2555;0,066666666666666666666
423;13335;0,066666666666666666666
423;29085;0,066666666666666666666
423;511019;0,066666666666666666666
428;266;1,000000000000000000000
441;116140;1,000000000000000000000
464;2591;1,000000000000000000000
472;1154;1,000000000000000000000
479;4379;0,111111111111111111111
479;5013;0,222222222222222222222
479;8442;0,111111111111111111111
479;8473;0,555555555555555555555
484;1374;1,000000000000000000000
492;2008;0,500000000000000000000
492;4281;0,500000000000000000000
522;61;1,000000000000000000000
527;613;0,363636363636363636363
527;964;0,090909090909090909090
527;1588;0,181818181818181818181
527;1600;0,090909090909090909090
527;2596;0,090909090909090909090
527;3320;0,090909090909090909090
527;6349;0,090909090909090909090
538;249;0,250000000000000000000
538;3318;0,250000000000000000000
538;4278;0,500000000000000000000
543;5528;1,000000000000000000000
545;6694;1,000000000000000000000
550;132;0,300000000000000000000
550;596;0,100000000000000000000
550;658;0,100000000000000000000
550;1319;0,100000000000000000000
550;2882;0,100000000000000000000
550;3230;0,100000000000000000000
550;256804;0,100000000000000000000
550;765984;0,100000000000000000000
573;2484;0,500000000000000000000
573;5493;0,500000000000000000000
600;1030;0,166666666666666666666
600;1079;0,166666666666666666666
600;2070;0,333333333333333333333
600;3007;0,166666666666666666666
600;1135143;0,166666666666666666666
602;135;0,666666666666666666666
602;1967;0,333333333333333333333
613;527;0,625000000000000000000
613;3869;0,125000000000000000000
613;4307;0,125000000000000000000
613;6812;0,125000000000000000000
621;2385;1,000000000000000000000
628;360;0,333333333333333333333
628;700;0,111111111111111111111
628;1169;0,111111111111111111111
628;1234;0,111111111111111111111
628;1940;0,333333333333333333333
645;6518;1,000000000000000000000
652;138;0,500000000000000000000
652;454;0,500000000000000000000
657;669;1,000000000000000000000
668;502;0,200000000000000000000
668;530;0,200000000000000000000
668;531;0,200000000000000000000
668;876;0,200000000000000000000
668;1248;0,200000000000000000000
669;302;0,200000000000000000000
669;658;0,200000000000000000000
669;2223;0,200000000000000000000
669;7671;0,200000000000000000000
669;48862;0,200000000000000000000
683;1829;1,000000000000000000000
694;8051;1,000000000000000000000
698;1814;1,000000000000000000000
700;837;1,000000000000000000000
713;5626;1,000000000000000000000
747;81648;0,500000000000000000000
747;403195;0,500000000000000000000
752;100;0,125000000000000000000
752;218;0,125000000000000000000
752;802;0,125000000000000000000
752;1632;0,125000000000000000000
752;1690;0,125000000000000000000
752;1694;0,125000000000000000000
752;3971;0,125000000000000000000
752;7793;0,125000000000000000000
758;5011;1,000000000000000000000
791;2254;1,000000000000000000000
819;452;0,666666666666666666666
819;531;0,111111111111111111111
819;933;0,111111111111111111111
819;642255;0,111111111111111111111
827;6509;1,000000000000000000000
829;263;0,166666666666666666666
829;3395;0,166666666666666666666
829;6511;0,166666666666666666666
829;7578;0,166666666666666666666
829;474028;0,333333333333333333333
835;1152;0,125000000000000000000
835;4159;0,125000000000000000000
835;5338;0,125000000000000000000
835;5679;0,625000000000000000000
837;194;0,125000000000000000000
837;700;0,625000000000000000000
837;1940;0,125000000000000000000
837;349041;0,125000000000000000000
841;373;1,000000000000000000000
845;131;0,083333333333333333333
845;249;0,083333333333333333333
845;846;0,250000000000000000000
845;1041;0,166666666666666666666
845;2731;0,083333333333333333333
